channel1_4m_train6_4.jpg,channel2_4m_train6_4.jpg,212,328,338,390
channel1_normal_train122_24.jpg,channel2_normal_train122_24.jpg,893,375,985,425
channel1_normal_train3_7.jpg,channel2_normal_train3_7.jpg,767,191,914,284
channel1_5m_train13_10.jpg,channel2_5m_train13_10.jpg,1197,231,1309,287
channel1_normal_train66_7.jpg,channel2_normal_train66_7.jpg,1111,306,1287,382
channel1_normal_train24_17.jpg,channel2_normal_train24_17.jpg,336,340,481,411
channel1_5m_train9_14.jpg,channel2_5m_train9_14.jpg,480,211,570,264
channel1_4m_train55_26.jpg,channel2_4m_train55_26.jpg,0,624,131,702
channel1_3m_train35_25.jpg,channel2_3m_train35_25.jpg,477,512,653,614
channel1_normal_train95_9.jpg,channel2_normal_train95_9.jpg,1242,569,1337,629
channel1_3m_train21_29.jpg,channel2_3m_train21_29.jpg,2,312,187,401
channel1_4m_train66_8.jpg,channel2_4m_train66_8.jpg,912,607,1032,677
channel1_4m_train25_9.jpg,channel2_4m_train25_9.jpg,29,289,163,350
channel1_4m_train3_13.jpg,channel2_4m_train3_13.jpg,660,256,771,327
channel1_normal_train78_30.jpg,channel2_normal_train78_30.jpg,798,358,893,418
channel1_5m_train38_22.jpg,channel2_5m_train38_22.jpg,100,599,193,653
channel1_4m_train12_13.jpg,channel2_4m_train12_13.jpg,68,170,197,246
channel1_normal_train94_5.jpg,channel2_normal_train94_5.jpg,1245,521,1343,582
channel1_normal_train39_22.jpg,channel2_normal_train39_22.jpg,787,488,913,553
channel1_4m_train50_4.jpg,channel2_4m_train50_4.jpg,1098,616,1224,682
channel1_3m_train13_5.jpg,channel2_3m_train13_5.jpg,1110,246,1293,357
channel1_3m_train61_23.jpg,channel2_3m_train61_23.jpg,784,669,962,784
channel1_5m_train7_11.jpg,channel2_5m_train7_11.jpg,75,186,180,249
channel1_normal_train97_28.jpg,channel2_normal_train97_28.jpg,1165,560,1263,621
channel1_4m_train44_17.jpg,channel2_4m_train44_17.jpg,331,539,451,606
channel1_normal_train81_14.jpg,channel2_normal_train81_14.jpg,853,161,941,211
channel1_normal_train93_16.jpg,channel2_normal_train93_16.jpg,1250,509,1337,570
channel1_normal_train24_5.jpg,channel2_normal_train24_5.jpg,255,337,395,413
channel1_4m_train55_27.jpg,channel2_4m_train55_27.jpg,0,624,125,704
channel1_5m_train21_26.jpg,channel2_5m_train21_26.jpg,725,414,809,467
channel1_normal_train21_16.jpg,channel2_normal_train21_16.jpg,166,470,299,545
channel1_3m_train37_21.jpg,channel2_3m_train37_21.jpg,115,523,323,624
channel1_4m_train38_4.jpg,channel2_4m_train38_4.jpg,496,483,614,542
channel1_3m_train62_7.jpg,channel2_3m_train62_7.jpg,901,656,1085,768
channel1_normal_train51_11.jpg,channel2_normal_train51_11.jpg,1257,233,1397,305
channel1_3m_train7_15.jpg,channel2_3m_train7_15.jpg,766,463,932,560
channel1_normal_train51_10.jpg,channel2_normal_train51_10.jpg,1257,233,1397,305
channel1_5m_train5_8.jpg,channel2_5m_train5_8.jpg,263,173,366,236
channel1_5m_train11_7.jpg,channel2_5m_train11_7.jpg,913,221,1015,283
channel1_4m_train45_8.jpg,channel2_4m_train45_8.jpg,706,538,826,607
channel1_5m_train3_14.jpg,channel2_5m_train3_14.jpg,686,177,772,230
channel1_normal_train91_13.jpg,channel2_normal_train91_13.jpg,1238,316,1342,386
channel1_5m_train20_20.jpg,channel2_5m_train20_20.jpg,943,347,1033,401
channel1_4m_train10_26.jpg,channel2_4m_train10_26.jpg,16,290,153,352
channel1_normal_train48_26.jpg,channel2_normal_train48_26.jpg,960,217,1082,275
channel1_5m_train20_3.jpg,channel2_5m_train20_3.jpg,1112,311,1214,368
channel1_4m_train28_16.jpg,channel2_4m_train28_16.jpg,57,368,203,435
channel1_5m_train0_24.jpg,channel2_5m_train0_24.jpg,687,518,775,572
channel1_3m_train46_27.jpg,channel2_3m_train46_27.jpg,1138,578,1318,684
channel1_normal_train24_14.jpg,channel2_normal_train24_14.jpg,295,342,441,407
channel1_5m_train6_2.jpg,channel2_5m_train6_2.jpg,108,182,215,247
channel1_3m_train41_26.jpg,channel2_3m_train41_26.jpg,1,598,141,702
channel1_normal_train29_21.jpg,channel2_normal_train29_21.jpg,1117,503,1234,592
channel1_4m_train33_8.jpg,channel2_4m_train33_8.jpg,1258,386,1407,454
channel1_5m_train32_13.jpg,channel2_5m_train32_13.jpg,99,599,193,654
channel1_3m_train25_30.jpg,channel2_3m_train25_30.jpg,402,393,561,477
channel1_normal_train89_17.jpg,channel2_normal_train89_17.jpg,1224,173,1335,234
channel1_normal_train38_1.jpg,channel2_normal_train38_1.jpg,370,460,519,530
channel1_normal_train23_1.jpg,channel2_normal_train23_1.jpg,174,364,314,445
channel1_3m_train27_7.jpg,channel2_3m_train27_7.jpg,770,384,932,473
channel1_normal_train91_26.jpg,channel2_normal_train91_26.jpg,1235,365,1343,427
channel1_normal_train32_21.jpg,channel2_normal_train32_21.jpg,510,501,647,569
channel1_4m_train67_25.jpg,channel2_4m_train67_25.jpg,929,684,1042,754
channel1_3m_train58_8.jpg,channel2_3m_train58_8.jpg,1,683,220,809
channel1_4m_train47_22.jpg,channel2_4m_train47_22.jpg,1339,597,1440,664
channel1_normal_train17_9.jpg,channel2_normal_train17_9.jpg,465,624,605,716
channel1_normal_train10_30.jpg,channel2_normal_train10_30.jpg,1142,532,1285,630
channel1_5m_train8_5.jpg,channel2_5m_train8_5.jpg,174,196,280,259
channel1_3m_train45_14.jpg,channel2_3m_train45_14.jpg,786,592,959,689
channel1_5m_train11_5.jpg,channel2_5m_train11_5.jpg,904,221,990,277
channel1_normal_train61_25.jpg,channel2_normal_train61_25.jpg,285,307,443,377
channel1_normal_train73_27.jpg,channel2_normal_train73_27.jpg,711,322,867,391
channel1_normal_train68_3.jpg,channel2_normal_train68_3.jpg,1208,429,1366,533
channel1_3m_train33_16.jpg,channel2_3m_train33_16.jpg,1048,482,1246,579
channel1_normal_train45_4.jpg,channel2_normal_train45_4.jpg,777,447,877,512
channel1_normal_train110_23.jpg,channel2_normal_train110_23.jpg,522,402,608,461
channel1_3m_train13_27.jpg,channel2_3m_train13_27.jpg,962,256,1145,365
channel1_5m_train7_7.jpg,channel2_5m_train7_7.jpg,70,185,180,249
channel1_4m_train12_28.jpg,channel2_4m_train12_28.jpg,208,175,329,242
channel1_3m_train34_27.jpg,channel2_3m_train34_27.jpg,721,507,890,608
channel1_normal_train111_25.jpg,channel2_normal_train111_25.jpg,425,405,520,470
channel1_normal_train61_22.jpg,channel2_normal_train61_22.jpg,232,301,384,374
channel1_4m_train65_11.jpg,channel2_4m_train65_11.jpg,978,637,1097,711
channel1_5m_train19_21.jpg,channel2_5m_train19_21.jpg,1206,294,1305,352
channel1_4m_train65_25.jpg,channel2_4m_train65_25.jpg,936,604,1054,674
channel1_normal_train112_19.jpg,channel2_normal_train112_19.jpg,360,297,453,360
channel1_5m_train32_20.jpg,channel2_5m_train32_20.jpg,99,599,193,654
channel1_5m_train18_4.jpg,channel2_5m_train18_4.jpg,1244,293,1341,348
channel1_4m_train12_6.jpg,channel2_4m_train12_6.jpg,25,172,164,248
channel1_5m_train25_5.jpg,channel2_5m_train25_5.jpg,91,561,190,612
channel1_4m_train26_26.jpg,channel2_4m_train26_26.jpg,0,338,122,397
channel1_4m_train63_6.jpg,channel2_4m_train63_6.jpg,727,622,842,700
channel1_4m_train47_13.jpg,channel2_4m_train47_13.jpg,1332,590,1438,659
channel1_5m_train31_30.jpg,channel2_5m_train31_30.jpg,99,599,192,654
channel1_normal_train97_2.jpg,channel2_normal_train97_2.jpg,1204,564,1293,625
channel1_3m_train25_21.jpg,channel2_3m_train25_21.jpg,304,391,483,480
channel1_normal_train7_4.jpg,channel2_normal_train7_4.jpg,1190,241,1354,333
channel1_4m_train46_7.jpg,channel2_4m_train46_7.jpg,1214,561,1337,632
channel1_3m_train10_22.jpg,channel2_3m_train10_22.jpg,1111,369,1340,475
channel1_normal_train101_23.jpg,channel2_normal_train101_23.jpg,999,533,1089,598
channel1_normal_train76_13.jpg,channel2_normal_train76_13.jpg,747,336,863,409
channel1_4m_train35_1.jpg,channel2_4m_train35_1.jpg,1250,472,1387,542
channel1_5m_train28_18.jpg,channel2_5m_train28_18.jpg,99,598,192,654
channel1_normal_train89_13.jpg,channel2_normal_train89_13.jpg,1224,173,1335,234
channel1_3m_train54_4.jpg,channel2_3m_train54_4.jpg,333,615,536,736
channel1_3m_train16_29.jpg,channel2_3m_train16_29.jpg,302,283,485,391
channel1_3m_train19_22.jpg,channel2_3m_train19_22.jpg,77,301,274,392
channel1_normal_train99_22.jpg,channel2_normal_train99_22.jpg,1142,556,1227,613
channel1_3m_train37_11.jpg,channel2_3m_train37_11.jpg,167,522,359,625
channel1_3m_train6_22.jpg,channel2_3m_train6_22.jpg,633,465,801,561
channel1_5m_train10_13.jpg,channel2_5m_train10_13.jpg,725,217,802,273
channel1_normal_train115_9.jpg,channel2_normal_train115_9.jpg,520,300,626,369
channel1_normal_train63_26.jpg,channel2_normal_train63_26.jpg,746,411,871,492
channel1_5m_train34_1.jpg,channel2_5m_train34_1.jpg,99,599,193,654
channel1_5m_train44_3.jpg,channel2_5m_train44_3.jpg,100,599,193,654
channel1_3m_train31_16.jpg,channel2_3m_train31_16.jpg,1177,443,1390,534
channel1_4m_train18_21.jpg,channel2_4m_train18_21.jpg,1323,311,1440,377
channel1_5m_train25_7.jpg,channel2_5m_train25_7.jpg,91,563,188,614
channel1_normal_train125_6.jpg,channel2_normal_train125_6.jpg,436,239,521,292
channel1_3m_train9_28.jpg,channel2_3m_train9_28.jpg,1068,473,1276,571
channel1_3m_train2_20.jpg,channel2_3m_train2_20.jpg,611,474,783,564
channel1_3m_train3_25.jpg,channel2_3m_train3_25.jpg,611,472,781,560
channel1_4m_train70_22.jpg,channel2_4m_train70_22.jpg,937,698,1046,762
channel1_3m_train65_19.jpg,channel2_3m_train65_19.jpg,1014,638,1207,733
channel1_normal_train99_30.jpg,channel2_normal_train99_30.jpg,1117,555,1201,612
channel1_4m_train30_29.jpg,channel2_4m_train30_29.jpg,882,363,995,429
channel1_4m_train42_22.jpg,channel2_4m_train42_22.jpg,20,544,177,608
channel1_4m_train66_13.jpg,channel2_4m_train66_13.jpg,911,613,1021,685
channel1_4m_train51_30.jpg,channel2_4m_train51_30.jpg,569,623,684,692
channel1_3m_train45_7.jpg,channel2_3m_train45_7.jpg,713,593,892,694
channel1_4m_train43_17.jpg,channel2_4m_train43_17.jpg,62,555,204,622
channel1_normal_train121_13.jpg,channel2_normal_train121_13.jpg,1010,394,1084,445
channel1_5m_train17_21.jpg,channel2_5m_train17_21.jpg,1248,293,1343,347
channel1_5m_train40_27.jpg,channel2_5m_train40_27.jpg,100,599,193,654
channel1_normal_train64_16.jpg,channel2_normal_train64_16.jpg,774,329,881,415
channel1_normal_train22_12.jpg,channel2_normal_train22_12.jpg,160,377,312,461
channel1_normal_train17_16.jpg,channel2_normal_train17_16.jpg,459,622,598,715
channel1_normal_train104_2.jpg,channel2_normal_train104_2.jpg,962,527,1051,590
channel1_4m_train57_11.jpg,channel2_4m_train57_11.jpg,0,647,78,715
channel1_5m_train25_19.jpg,channel2_5m_train25_19.jpg,91,566,185,615
channel1_normal_train81_3.jpg,channel2_normal_train81_3.jpg,827,163,910,223
channel1_normal_train110_21.jpg,channel2_normal_train110_21.jpg,522,402,608,461
channel1_3m_train27_2.jpg,channel2_3m_train27_2.jpg,721,381,880,474
channel1_4m_train25_6.jpg,channel2_4m_train25_6.jpg,33,289,165,349
channel1_4m_train29_27.jpg,channel2_4m_train29_27.jpg,419,365,539,430
channel1_normal_train30_6.jpg,channel2_normal_train30_6.jpg,1121,546,1232,625
channel1_normal_train14_14.jpg,channel2_normal_train14_14.jpg,1067,651,1243,762
channel1_5m_train37_7.jpg,channel2_5m_train37_7.jpg,99,599,192,653
channel1_5m_train21_4.jpg,channel2_5m_train21_4.jpg,821,370,929,428
channel1_normal_train63_21.jpg,channel2_normal_train63_21.jpg,740,412,863,487
channel1_normal_train50_21.jpg,channel2_normal_train50_21.jpg,1240,233,1364,302
channel1_normal_train97_26.jpg,channel2_normal_train97_26.jpg,1165,560,1263,621
channel1_normal_train24_1.jpg,channel2_normal_train24_1.jpg,235,338,360,407
channel1_3m_train13_8.jpg,channel2_3m_train13_8.jpg,1098,247,1280,355
channel1_4m_train62_29.jpg,channel2_4m_train62_29.jpg,695,615,809,694
channel1_normal_train105_14.jpg,channel2_normal_train105_14.jpg,976,525,1070,588
channel1_4m_train11_30.jpg,channel2_4m_train11_30.jpg,5,168,139,251
channel1_3m_train40_18.jpg,channel2_3m_train40_18.jpg,2,573,136,676
channel1_normal_train6_5.jpg,channel2_normal_train6_5.jpg,1242,232,1431,322
channel1_normal_train113_9.jpg,channel2_normal_train113_9.jpg,365,290,460,355
channel1_3m_train23_9.jpg,channel2_3m_train23_9.jpg,0,393,162,475
channel1_4m_train19_20.jpg,channel2_4m_train19_20.jpg,1295,238,1433,311
channel1_4m_train0_22.jpg,channel2_4m_train0_22.jpg,670,585,787,644
channel1_normal_train35_3.jpg,channel2_normal_train35_3.jpg,272,444,421,533
channel1_4m_train72_20.jpg,channel2_4m_train72_20.jpg,936,700,1047,764
channel1_normal_train37_5.jpg,channel2_normal_train37_5.jpg,304,460,436,539
channel1_3m_train37_15.jpg,channel2_3m_train37_15.jpg,143,522,350,623
channel1_3m_train4_30.jpg,channel2_3m_train4_30.jpg,612,468,783,557
channel1_normal_train94_2.jpg,channel2_normal_train94_2.jpg,1245,521,1343,582
channel1_4m_train46_27.jpg,channel2_4m_train46_27.jpg,1298,569,1436,638
channel1_3m_train17_28.jpg,channel2_3m_train17_28.jpg,193,284,380,382
channel1_5m_train21_18.jpg,channel2_5m_train21_18.jpg,780,394,869,454
channel1_4m_train0_13.jpg,channel2_4m_train0_13.jpg,672,597,797,658
channel1_4m_train12_23.jpg,channel2_4m_train12_23.jpg,152,172,275,245
channel1_3m_train64_7.jpg,channel2_3m_train64_7.jpg,964,641,1154,750
channel1_normal_train69_10.jpg,channel2_normal_train69_10.jpg,886,432,1026,509
channel1_3m_train66_26.jpg,channel2_3m_train66_26.jpg,1035,709,1217,820
channel1_5m_train29_1.jpg,channel2_5m_train29_1.jpg,99,599,193,654
channel1_5m_train42_28.jpg,channel2_5m_train42_28.jpg,100,599,193,654
channel1_3m_train50_8.jpg,channel2_3m_train50_8.jpg,1217,661,1431,772
channel1_3m_train3_10.jpg,channel2_3m_train3_10.jpg,612,472,777,559
channel1_normal_train101_9.jpg,channel2_normal_train101_9.jpg,996,540,1089,604
channel1_normal_train98_5.jpg,channel2_normal_train98_5.jpg,1162,559,1261,621
channel1_normal_train72_16.jpg,channel2_normal_train72_16.jpg,365,323,501,409
channel1_5m_train0_23.jpg,channel2_5m_train0_23.jpg,692,524,773,579
channel1_3m_train58_12.jpg,channel2_3m_train58_12.jpg,4,689,220,816
channel1_4m_train24_7.jpg,channel2_4m_train24_7.jpg,173,269,290,336
channel1_3m_train8_11.jpg,channel2_3m_train8_11.jpg,939,468,1128,568
channel1_5m_train18_8.jpg,channel2_5m_train18_8.jpg,1243,293,1340,348
channel1_4m_train59_24.jpg,channel2_4m_train59_24.jpg,0,630,115,713
channel1_5m_train0_27.jpg,channel2_5m_train0_27.jpg,684,500,774,553
channel1_4m_train48_29.jpg,channel2_4m_train48_29.jpg,1341,612,1440,684
channel1_5m_train16_21.jpg,channel2_5m_train16_21.jpg,1252,292,1350,347
channel1_5m_train30_21.jpg,channel2_5m_train30_21.jpg,94,598,195,653
channel1_normal_train107_19.jpg,channel2_normal_train107_19.jpg,857,418,953,470
channel1_normal_train72_19.jpg,channel2_normal_train72_19.jpg,369,318,508,401
channel1_normal_train118_25.jpg,channel2_normal_train118_25.jpg,996,457,1065,508
channel1_normal_train63_9.jpg,channel2_normal_train63_9.jpg,719,398,833,473
channel1_4m_train31_18.jpg,channel2_4m_train31_18.jpg,1139,368,1276,441
channel1_4m_train8_1.jpg,channel2_4m_train8_1.jpg,86,333,229,396
channel1_5m_train0_7.jpg,channel2_5m_train0_7.jpg,698,580,779,632
channel1_normal_train80_20.jpg,channel2_normal_train80_20.jpg,827,166,905,223
channel1_5m_train44_18.jpg,channel2_5m_train44_18.jpg,100,599,192,653
channel1_3m_train30_24.jpg,channel2_3m_train30_24.jpg,1186,385,1398,482
channel1_5m_train41_9.jpg,channel2_5m_train41_9.jpg,100,599,193,654
channel1_normal_train103_8.jpg,channel2_normal_train103_8.jpg,965,527,1051,589
channel1_5m_train34_11.jpg,channel2_5m_train34_11.jpg,100,599,192,654
channel1_5m_train25_10.jpg,channel2_5m_train25_10.jpg,89,565,187,613
channel1_normal_train107_24.jpg,channel2_normal_train107_24.jpg,820,416,914,469
channel1_5m_train43_27.jpg,channel2_5m_train43_27.jpg,100,599,193,653
channel1_4m_train66_21.jpg,channel2_4m_train66_21.jpg,910,625,1021,698
channel1_4m_train46_9.jpg,channel2_4m_train46_9.jpg,1230,564,1350,633
channel1_normal_train96_4.jpg,channel2_normal_train96_4.jpg,1234,566,1327,627
channel1_5m_train10_6.jpg,channel2_5m_train10_6.jpg,669,221,735,267
channel1_3m_train11_12.jpg,channel2_3m_train11_12.jpg,1135,294,1325,390
channel1_5m_train0_25.jpg,channel2_5m_train0_25.jpg,689,511,772,566
channel1_normal_train41_22.jpg,channel2_normal_train41_22.jpg,820,431,930,512
channel1_4m_train72_19.jpg,channel2_4m_train72_19.jpg,936,700,1046,764
channel1_3m_train52_10.jpg,channel2_3m_train52_10.jpg,748,630,941,745
channel1_5m_train33_1.jpg,channel2_5m_train33_1.jpg,99,599,193,654
channel1_3m_train36_17.jpg,channel2_3m_train36_17.jpg,245,515,441,622
channel1_4m_train2_21.jpg,channel2_4m_train2_21.jpg,687,278,796,341
channel1_normal_train127_14.jpg,channel2_normal_train127_14.jpg,399,459,480,516
channel1_3m_train45_11.jpg,channel2_3m_train45_11.jpg,754,591,935,691
channel1_3m_train16_10.jpg,channel2_3m_train16_10.jpg,442,278,594,382
channel1_4m_train45_9.jpg,channel2_4m_train45_9.jpg,732,538,841,610
channel1_5m_train43_28.jpg,channel2_5m_train43_28.jpg,100,599,193,653
channel1_4m_train71_4.jpg,channel2_4m_train71_4.jpg,933,701,1046,764
channel1_3m_train20_16.jpg,channel2_3m_train20_16.jpg,63,302,255,398
channel1_4m_train71_9.jpg,channel2_4m_train71_9.jpg,937,699,1045,762
channel1_normal_train72_17.jpg,channel2_normal_train72_17.jpg,369,317,507,401
channel1_4m_train73_11.jpg,channel2_4m_train73_11.jpg,934,700,1048,764
channel1_3m_train32_11.jpg,channel2_3m_train32_11.jpg,1170,476,1382,570
channel1_4m_train16_25.jpg,channel2_4m_train16_25.jpg,1260,182,1396,258
channel1_3m_train23_24.jpg,channel2_3m_train23_24.jpg,0,394,161,477
channel1_normal_train90_28.jpg,channel2_normal_train90_28.jpg,1230,259,1331,327
channel1_4m_train53_24.jpg,channel2_4m_train53_24.jpg,257,582,377,652
channel1_5m_train5_30.jpg,channel2_5m_train5_30.jpg,110,181,218,246
channel1_4m_train22_9.jpg,channel2_4m_train22_9.jpg,751,243,856,308
channel1_3m_train49_27.jpg,channel2_3m_train49_27.jpg,1222,653,1439,765
channel1_3m_train4_6.jpg,channel2_3m_train4_6.jpg,607,470,780,559
channel1_normal_train16_7.jpg,channel2_normal_train16_7.jpg,562,633,712,722
channel1_normal_train28_27.jpg,channel2_normal_train28_27.jpg,1106,446,1223,535
channel1_4m_train32_9.jpg,channel2_4m_train32_9.jpg,1208,379,1351,452
channel1_4m_train25_24.jpg,channel2_4m_train25_24.jpg,24,288,156,352
channel1_normal_train104_21.jpg,channel2_normal_train104_21.jpg,969,525,1063,589
channel1_normal_train99_25.jpg,channel2_normal_train99_25.jpg,1134,556,1211,611
channel1_4m_train50_20.jpg,channel2_4m_train50_20.jpg,917,613,1031,685
channel1_4m_train20_28.jpg,channel2_4m_train20_28.jpg,1146,239,1265,305
channel1_4m_train47_30.jpg,channel2_4m_train47_30.jpg,1344,604,1440,677
channel1_3m_train29_10.jpg,channel2_3m_train29_10.jpg,1105,378,1318,471
channel1_3m_train18_29.jpg,channel2_3m_train18_29.jpg,94,291,288,387
channel1_3m_train32_29.jpg,channel2_3m_train32_29.jpg,1132,479,1334,572
channel1_4m_train48_25.jpg,channel2_4m_train48_25.jpg,1350,617,1439,684
channel1_normal_train71_16.jpg,channel2_normal_train71_16.jpg,495,444,630,514
channel1_normal_train85_1.jpg,channel2_normal_train85_1.jpg,1192,182,1304,240
channel1_normal_train10_16.jpg,channel2_normal_train10_16.jpg,1143,479,1303,572
channel1_normal_train108_25.jpg,channel2_normal_train108_25.jpg,617,407,702,450
channel1_4m_train16_21.jpg,channel2_4m_train16_21.jpg,1244,184,1370,252
channel1_normal_train93_18.jpg,channel2_normal_train93_18.jpg,1243,517,1342,577
channel1_3m_train43_16.jpg,channel2_3m_train43_16.jpg,109,598,322,699
channel1_5m_train37_13.jpg,channel2_5m_train37_13.jpg,100,599,192,653
channel1_5m_train6_29.jpg,channel2_5m_train6_29.jpg,72,184,181,246
channel1_normal_train106_13.jpg,channel2_normal_train106_13.jpg,988,439,1077,507
channel1_normal_train94_8.jpg,channel2_normal_train94_8.jpg,1244,533,1342,596
channel1_5m_train38_6.jpg,channel2_5m_train38_6.jpg,99,599,193,653
channel1_4m_train64_10.jpg,channel2_4m_train64_10.jpg,1049,704,1176,772
channel1_3m_train62_10.jpg,channel2_3m_train62_10.jpg,921,649,1109,763
channel1_3m_train55_5.jpg,channel2_3m_train55_5.jpg,224,627,439,747
channel1_4m_train41_14.jpg,channel2_4m_train41_14.jpg,24,501,162,566
channel1_5m_train24_6.jpg,channel2_5m_train24_6.jpg,191,520,284,577
channel1_normal_train21_20.jpg,channel2_normal_train21_20.jpg,166,470,298,544
channel1_3m_train56_8.jpg,channel2_3m_train56_8.jpg,20,638,263,761
channel1_3m_train22_11.jpg,channel2_3m_train22_11.jpg,0,374,168,453
channel1_4m_train60_30.jpg,channel2_4m_train60_30.jpg,525,694,645,785
channel1_3m_train11_4.jpg,channel2_3m_train11_4.jpg,1127,331,1328,428
channel1_normal_train104_19.jpg,channel2_normal_train104_19.jpg,969,525,1062,589
channel1_3m_train25_22.jpg,channel2_3m_train25_22.jpg,315,391,486,482
channel1_3m_train22_14.jpg,channel2_3m_train22_14.jpg,0,386,166,462
channel1_4m_train42_14.jpg,channel2_4m_train42_14.jpg,11,542,182,608
channel1_4m_train54_18.jpg,channel2_4m_train54_18.jpg,118,592,259,660
channel1_3m_train24_1.jpg,channel2_3m_train24_1.jpg,0,394,170,480
channel1_normal_train39_29.jpg,channel2_normal_train39_29.jpg,799,490,926,556
channel1_4m_train62_7.jpg,channel2_4m_train62_7.jpg,623,661,742,742
channel1_normal_train61_3.jpg,channel2_normal_train61_3.jpg,156,305,308,396
channel1_normal_train73_24.jpg,channel2_normal_train73_24.jpg,712,321,867,391
channel1_3m_train50_9.jpg,channel2_3m_train50_9.jpg,1210,659,1432,774
channel1_5m_train0_2.jpg,channel2_5m_train0_2.jpg,693,599,786,654
channel1_normal_train89_22.jpg,channel2_normal_train89_22.jpg,1222,176,1331,235
channel1_5m_train13_18.jpg,channel2_5m_train13_18.jpg,1200,234,1310,289
channel1_3m_train8_5.jpg,channel2_3m_train8_5.jpg,910,467,1098,564
channel1_normal_train35_2.jpg,channel2_normal_train35_2.jpg,272,444,421,533
channel1_normal_train43_16.jpg,channel2_normal_train43_16.jpg,807,448,923,517
channel1_5m_train27_17.jpg,channel2_5m_train27_17.jpg,98,594,190,649
channel1_3m_train65_25.jpg,channel2_3m_train65_25.jpg,1029,638,1216,728
channel1_normal_train103_5.jpg,channel2_normal_train103_5.jpg,971,526,1057,585
channel1_4m_train29_12.jpg,channel2_4m_train29_12.jpg,282,372,401,431
channel1_4m_train47_14.jpg,channel2_4m_train47_14.jpg,1332,591,1439,661
channel1_normal_train77_7.jpg,channel2_normal_train77_7.jpg,751,335,864,405
channel1_4m_train4_18.jpg,channel2_4m_train4_18.jpg,384,289,508,353
channel1_3m_train63_21.jpg,channel2_3m_train63_21.jpg,973,644,1175,748
channel1_normal_train16_30.jpg,channel2_normal_train16_30.jpg,472,625,608,713
channel1_normal_train70_20.jpg,channel2_normal_train70_20.jpg,602,440,712,519
channel1_normal_train123_1.jpg,channel2_normal_train123_1.jpg,776,365,874,420
channel1_4m_train62_2.jpg,channel2_4m_train62_2.jpg,596,675,719,756
channel1_normal_train7_7.jpg,channel2_normal_train7_7.jpg,1190,241,1354,333
channel1_normal_train8_4.jpg,channel2_normal_train8_4.jpg,1151,240,1328,334
channel1_normal_train92_15.jpg,channel2_normal_train92_15.jpg,1240,416,1341,480
channel1_4m_train8_16.jpg,channel2_4m_train8_16.jpg,59,335,194,405
channel1_4m_train10_8.jpg,channel2_4m_train10_8.jpg,7,345,150,411
channel1_4m_train16_4.jpg,channel2_4m_train16_4.jpg,1139,180,1271,261
channel1_3m_train52_8.jpg,channel2_3m_train52_8.jpg,776,635,965,747
channel1_normal_train84_2.jpg,channel2_normal_train84_2.jpg,1173,183,1270,236
channel1_5m_train43_29.jpg,channel2_5m_train43_29.jpg,100,599,193,654
channel1_normal_train105_21.jpg,channel2_normal_train105_21.jpg,976,525,1070,587
channel1_normal_train51_7.jpg,channel2_normal_train51_7.jpg,1249,233,1389,306
channel1_4m_train34_5.jpg,channel2_4m_train34_5.jpg,1259,449,1401,514
channel1_4m_train12_24.jpg,channel2_4m_train12_24.jpg,166,174,286,246
channel1_normal_train72_10.jpg,channel2_normal_train72_10.jpg,371,336,496,419
channel1_4m_train73_7.jpg,channel2_4m_train73_7.jpg,935,700,1047,764
channel1_3m_train39_7.jpg,channel2_3m_train39_7.jpg,0,529,181,634
channel1_normal_train105_9.jpg,channel2_normal_train105_9.jpg,973,525,1068,588
channel1_normal_train14_19.jpg,channel2_normal_train14_19.jpg,1029,657,1195,755
channel1_4m_train64_23.jpg,channel2_4m_train64_23.jpg,1036,697,1154,767
channel1_3m_train6_17.jpg,channel2_3m_train6_17.jpg,619,466,789,560
channel1_3m_train15_15.jpg,channel2_3m_train15_15.jpg,543,276,710,364
channel1_3m_train29_28.jpg,channel2_3m_train29_28.jpg,1152,365,1359,470
channel1_3m_train24_11.jpg,channel2_3m_train24_11.jpg,10,396,198,478
channel1_4m_train22_2.jpg,channel2_4m_train22_2.jpg,826,235,929,302
channel1_5m_train1_26.jpg,channel2_5m_train1_26.jpg,680,329,778,389
channel1_3m_train2_21.jpg,channel2_3m_train2_21.jpg,612,474,782,563
channel1_normal_train19_7.jpg,channel2_normal_train19_7.jpg,269,602,402,690
channel1_5m_train2_10.jpg,channel2_5m_train2_10.jpg,685,242,775,299
channel1_4m_train1_9.jpg,channel2_4m_train1_9.jpg,664,490,783,555
channel1_4m_train36_22.jpg,channel2_4m_train36_22.jpg,782,476,887,534
channel1_normal_train76_2.jpg,channel2_normal_train76_2.jpg,772,337,889,411
channel1_3m_train6_18.jpg,channel2_3m_train6_18.jpg,618,464,792,561
channel1_5m_train20_1.jpg,channel2_5m_train20_1.jpg,1133,308,1229,370
channel1_normal_train1_12.jpg,channel2_normal_train1_12.jpg,772,341,898,448
channel1_4m_train45_17.jpg,channel2_4m_train45_17.jpg,907,548,1026,612
channel1_normal_train52_14.jpg,channel2_normal_train52_14.jpg,1257,339,1377,415
channel1_3m_train61_12.jpg,channel2_3m_train61_12.jpg,666,677,847,789
channel1_4m_train13_6.jpg,channel2_4m_train13_6.jpg,292,169,408,241
channel1_5m_train5_7.jpg,channel2_5m_train5_7.jpg,281,176,379,236
